amsterda.278,76007
state40_TN.txt.gz,2707694
20667.txt,1490572
340256.csv,2088837
213303.csv,2005944
355593.csv,2336334
203823.csv,2823102
198367.csv,1969191
gab.dat,9427
27037.txt,1413139
Preliminary_CO2_emissions_2009.xls,38912
car.dat,9446
cfergch4_mm.dat,2767
csiro-co.html,3246
cgomm.dat,3281
132999.csv,2923382
kumsio.20jan2009.co2,4289
sposio.co2,6271
20982.txt,1451882
palmer.095,1987
eqg.dat,10825
and.dat,3885
SouthPoleTrendsOnly.txt,7299
eri.dat,4963
22408.txt,1451882
157324.csv,2493953
31062.txt,1277618
34321.txt,1451882
scplains.717,5011
nhighsea.dat,7816
Annual.csv,9151
34163.txt,2535891
047916.csv,1876032
23242.txt,1451882
23405.txt,2303645
byrd71.242,629
31788.txt,1006629
eth.dat,11586
324958.csv,2936466
427559.csv,697515
343628.csv,2342666
27485.txt,1451882
380165.csv,2354800
34123.txt,1800304
rom.dat,25137
maunaloa.co2,6198
449263.csv,2912320
14CatPtBarrow.txt,7058
291469.csv,2623880
palmer.329,1783
altco_mm.dat,2686
345779.csv,2301696
444876.csv,2495295
244038.csv,2734128
ljo.dat,5306
state31_NC.txt.gz,4731402
348677.csv,2073555
urt.dat,7755
mur.dat,10817
245338.csv,989811
172765.csv,2531880
sbcmtns.753,1780
30815.txt,1451882
34927.txt,1413139
23418.txt,1316361
cd,6243
229439.csv,1631948
336118.csv,3139524
niwot.319,1783
alert.369,1460749
36103.txt,1277618
gtlkstl.745,1780
326255.csv,2954490
ushcn_snwd.nc.gz,97910600
29393.txt,1006629
31829.txt,1451670
34949.txt,871108
mon_usatotaldat.csv,28672
tr055.txt,38930
350412.csv,1591200
32246.txt,871108
235253.csv,2702095
452505.csv,2570400
053038.csv,2585749
23656.txt,1045319
047304.csv,358589
lavery.930,8289
31285.txt,1393794
mli.dat,9426
210075.csv,2887423
411528.csv,1027040
mal.dat,8658
brotjack.137,2895
309000.csv,2701834
106388.csv,2748996
per.dat,20976
412121.csv,2975184
Preliminary_CO2_Emissions_2006_2007.xls,20992
06aq19951109_pCO2sea_data.txt,914151
README.txt,1567
18SN19960910.exc.csv,86697
18SN20090917.exc.csv,372638
Linick_1978.pdf,1846085
ecoaprlv17.csv,9304
GRL_Surface_alk.pdf,1624271
AE4E_06MT19901004_do.pdf,35209
18DL20040107.exc.csv,62059
18LU20080923.exc.csv,149167
CARBORHONE.jpg,136452
18DD19870731.exc.csv,72525
18SN20020816.exc.csv,263479
ecoaprlv20.csv,13834
18LU20000902.exc.csv,95067
IOS_Arctic_Collect_format.exc.csv.zip,661451
74EQ20141027_PI_OME.pdf,11433
ecoapco218.csv,73606
GOMEX2013_map_bottle.jpg,130837
18DL20031015.exc.csv,332392
Surface alkalinity climatology.csv,8159662
readme.txt,5281
ecoaprlv11.csv,14187
Hist_C14_Obs.csv,154467
ecoapco205.csv,76852
state01_AL.txt.gz,2266952
ecoapco211.csv,73644
18SN20050729.exc.csv,290771
state03_AR.txt.gz,27048
18LU20080702.exc.csv,514306
Bienetal_1965.pdf,1148432
ecoapco203.csv,75501
GOMEX2013_map_UW.jpg,130557
35MF19890730.exc.csv,290891
33MW19950922.exc.csv,481742
18DL20030913.exc.csv,133372
data_format.txt,6067
18RD20020922.exc.csv,476950
ecoapco217.csv,73428
Giesbrecht_2013_Earth_System_Science_Data.pdf,1253758
18SN20080717.exc.csv,524298
FairhallandYoung_1985.pdf,1770630
Hist_C14_Obs.jpg,166310
ecoapco209.csv,82311
ecoapco202.csv,84766
README~,436
18SN19950803.exc.csv,316282
ecoapco216.csv,70500
README,1393
ecoaprlv16.csv,10550
ecoaprlv03.csv,9697
ecoaprlv04.csv,10114
74EQ20140320_PI_OME.pdf,11381
ecoaprlv01.csv,5626
ecoaprlv18.csv,9719
Meteor 32_5_updated_12_18_2007.zip,1481231
18DL20031126.exc.csv,70709
GOMEX2013_UW.csv,6488841
koertzinger_grl24.pdf,1472631
18DL20040513.exc.csv,217734
18SN20060805.exc.csv,405158
18AW19860910.exc.csv,53524
18SN20060914.exc.csv,167200
HEADER,900
18DL20040625.exc.csv,343636
underway pCO2 metadata M32_5.txt,3461
18LU20090710.exc.csv,102147
Surface alkalinity climatology.csv~,8159662
ecoaprlv09.csv,10717
IR8Ndoc.pdf,7054093
18DL20040401.exc.csv,52016
Broeckeretal_1960.pdf,1838615
DIC-Alk_Arctic_database-separate_update_2015-07-21.csv,5905246
06aq19951109_pCO2atm_data.txt,19545
Bienetal_1960.pdf,633019
Dandonneau_etal_1995.pdf,1500364
18TH19740811.exc.csv,12950
ecoapco219.csv,73487
74EQ20140320_PI_OME.xml,9078
GOMEX2013_BOT_hy1.csv,22708
SurfaceAlkalinityClimatology.zip,10021691
18HS19900906.exc.csv,81216
GLODAP-v1.1_gridded.zip,79316242
18DL20040218.exc.csv,38494
ecoapco220.csv,77279
ecoaprlv02.csv,9711
state02_AZ.txt.gz,3134652
ecoaprlv14.csv,13259
Carborhone3.csv,507737
18SN20070704.exc.csv,317568
Carborhone4.csv,542949
18SN19970801.exc.csv,144330
74EQ20141027_PI_OME.xml,8972
18HS19920920.exc.csv,37103
ecoapco210.csv,63195
ecoapco204.csv,88360
74EQ20141027.csv,101194
ecoapco215.csv,73921
06MT19901004.jpg,141632
189119870330.exc.csv,43864
18SN20070726.exc.csv,708805
README.finaldataset.Jan2014.txt,5358
06aq19951109_pCO2_metadata.rtf,18277
18SN20030806.exc.csv,324984
ecoapco214.csv,71128
AR4E_06MT19901004.exc.csv,166731
underway pCO2 data m32_5.txt,4101739
ecoaprlv19.csv,9896
ecoaprlv05.csv,9360
Discovery_Map.jpg,116119
ecoaprlv10.csv,11709
18DL20040806.exc.csv,49332
18HS19930824.exc.csv,100220
Polarstern ANTXIII_1.zip,212469
JADE89.jpg,113036
74EQ20140320.csv,326963
CARIACO_20151209.csv,1029401
18LU20000705.exc.csv,92821
NH951S114.bbb,17138
T21su.csv,4491
49RY20061021_hy1.csv,155346
Report64PE239.pdf,2245765
PAPA.jpg,43868
Levitus_heat_year.txt,5627
P23SU.csv,3698
P27WI.csv,4035
KA1996_05.csv,693507
49SU19990121_hy1.csv,126393
NH922S038.bbb,16760
marphmap.jpg,55382
ncom_EqPac155W.txt,17178
NDP_092.pdf,802163
MPG_IMET_pac_30N_1980_2000_TALK.cdf.gz,1981969
33OA20140727.csv,1919953
papa_month.txt,23485
N13WI.csv,3442
jantco2map.jpg,53347
1Swi.csv,820
fig2b_8.pdf,478926
S29su.csv,5383
49FA20040616_hy1.csv,707267
note.txt,4654
P17NSalinityComp.pdf,78085
README_MIT.pdf,30119
09FA19941112_hy1.csv,268423
GasEx98_met_data.prn,248969
inve932.txt,565
NH922S031.bbb,16760
README.txt,2931
P17NPhosphateComp.pdf,78798
35MF20150107.csv,490910
All.Pacific.gt.15S.jpg,39446
fig17a.pdf,628369
sepomgcalcmap.jpg,52865
NH952S036.bbb,17192
T15su.csv,4786
pco2_stations_detrend.txt,45319
MITgcm_movies_Readme.doc,25088
GOMECC_Cruise_Report.pdf,1051088
fig3b.pdf,585127
20wi.csv,1639
T9su.csv,4389
49FA20070424_hy1.csv,337103
OC1987_RT87.csv,85929
NH922S019.bbb,16706
roms_Subtropic.jpg,302252
aprpc05map.jpg,54514
NH922S024.bbb,16349
eqpacw_dtrend.txt,29300
p02wdo.pdf,123743
49RY19970912_hy1.csv,534480
OISO20-CO2WAT-V1.xls,1406976
49TA19980418_hy1.csv,9775
P11SU.csv,3798
P17NDepthComp.pdf,89992
SA1987_SA0_87.csv,26170
33.2wi.csv,1539
CANOBA.pdf,5527106
T7su.csv,4403
fig2a_5.pdf,479504
P8WI.csv,4109
novphmap.jpg,58067
NitrateComp.pdf,79953
NH922S028.bbb,16455
N9SU.csv,3341
21OR19910708.jpg,126310
augpc05map.jpg,54735
PIT1.0_ET_PEAU_DIC_1948_2004.nc.gz,384747366
49SO19980414_hy1.csv,5058
DOTTS2001nuts_report.pdf,3245924
mb1995_180_170_155.csv,1226579
49SU20000628_hy1.csv,249713
p11sdo.pdf,389319
hot_dtrend.txt,29300
T1Swi.csv,2337
MP5_metadata.html,9100
MPI_MET_pCO2_1x1_npac.cdf.gz,28571187
DI1993_170.csv,17179
SaltComp.ps,78844
S25wi.csv,5978
oiso2CO2AIR.txt,2597
T9wi.csv,4534
fig15a.pdf,1601745
S10wi.csv,5908
OISO23-CO2WAT-V2b.xlsx,1107360
juntco2map.jpg,53213
49HO19980601_hy1.csv,30024
OISO08-CO2WAT-V2.xls,905216
T26su.csv,4497
eq155w_dtrend.txt,29300
13wi.csv,1544
PIT1.0_ET_PEAU_PCO2_1949_2004.nc,219866604
NH951S116.bbb,17300
NATL93.inv,394
GOMECC_DIC_FCO2_UW_USF.xls,479232
GasEx98_water_data.prn,220349
ncom_EqPacW.txt,17178
32su.csv,1491
PIT1.0_ET_PEAU_MLD_1948_2004.nc.gz,3188793
PHline_65-79.csv,4437314
49H520030609_hy1.csv,3255
fig3a.pdf,605774
T26wi.csv,4644
49FA20010710_hy1.csv,446783
P27SU.csv,3777
49RY20080122_hy1.csv,217594
49OS20030510_hy1.csv,6203
junpc05map.jpg,54162
p17n_2001ado.txt,144144
P17NNOComp.pdf,84049
subarc_dtrend.txt,29300
NH932S014.bbb,16706
OISO_6.jpg,75535
T32.4wi.csv,4574
49HG19930807_hy1.csv,75071
33RR20050617_hy1.csv,218234
T19su.csv,4471
14wi.csv,1557
fig13b.pdf,1956676
read.jnl,1114
noordzee6.pdf,104291
49TA20020313_hy1.csv,1625
49NZ20050525_hy1.csv,1988536
NH922S002.bbb,16814
OISO23.jpg,171935
martco2map.jpg,53186
NH932S022.bbb,16296
OISO15-CO2AIR-V2.xls,24064
Tropical.gt.175E.jpg,38209
junomgcalcmap.jpg,52802
NH941S027.bbb,16976
S1wi.csv,3201
KA1998_03.csv,365675
STUD97DataReportCFC.pdf,260547
sst_8098_mit_pacific.nc.gz,58490650
augomgcalcmap.jpg,52784
MPG_IMET_pac_165E_1980_2000_TEMP.cdf.gz,1525796
N27WI.csv,3495
fig5a.pdf,630778
roms_HOT.jpg,290927
49FA20080617_hy1.csv,286123
npac_sfc_umd.nc.gz,45745613
PHASE1_airwatermet.xls,961536
49FA20050615_hy1.csv,656534
NH932S033.bbb,16706
30su.csv,1551
10wi.csv,1624
CRP-2001-06.DOC,155648
augtalkmap.jpg,52314
NH952S027.bbb,17192
NH932S023.bbb,16455
64PE20020211.exc.csv,144209
49NZ20070904_hy1.csv,96626
fig19b.pdf,2452609
N4SU.csv,3389
49HO19980622_hy1.csv,20463
NH922S005.bbb,16760
32wi.csv,1550
mp05_ctd.txt,2722993
S14wi.csv,5509
T18su.csv,4471
OISO14-CO2AIR-V1.xls,18944
NH922S018.bbb,16652
T6wi.csv,4546
NH952S032.bbb,17246
eqpacw.jpg,33582
fig14a.pdf,1942183
NH942S091.bbb,17246
Leg5.csv,91433
NH93.2,150277
N7WI.csv,3544
NH931S052.bbb,16868
33OA20140405.csv,2759235
NH941S019.bbb,16349
Marathon,345012
21wi.csv,1533
roms_EqPacE.jpg,266820
NH922S025.bbb,16455
49RY19970623_hy1.csv,332942
nh942.pdf,20422
12su.csv,1481
15wi.csv,1650
DI1989_RT3_89.csv,39097
fig20a.pdf,1326455
NATL93.cid,368
OISO13-CO2WAT-V2Form.xls,26624
FLUPAC_SURF_CO2_META.xls,35840
OISO21.jpg,176510
P9WI.csv,3955
PMELdata_ODV.txt,57937271
NH941S020.bbb,16402
21OR19901011_hy1.csv,56321
co2flx_stations_anomaly.txt,42925
T23wi.csv,4629
N21WI.csv,3426
TALK_TCO2_pCO2_GLOB_Grid_Dat.csv,2420996
MPI_MET_mld_1x1_npac.cdf.gz,24742831
49HO19970711_hy1.csv,3443
49RY19951115_hy1.csv,265477
KA1996_06.csv,573428
jultco2map.jpg,53284
T32su.csv,4595
NH952S011.bbb,17246
S7su.csv,5330
PHline_80-89.csv,2587862
49HG19940413_hy1.csv,79155
Pelagia.jpg,95319
papa.jpg,37221
PIT1.0_ET_PEAU_SST_1948_2004.nc.gz,10369405
julpc05map.jpg,54421
NH942S083.bbb,17246
NH922S020.bbb,16084
augtco2map.jpg,53416
P13SU.csv,3816
MPG_IMET_pac_30N_1980_2000_SALT.cdf.gz,1960357
Chai-et-al-2003.pdf,390564
NH942S074.bbb,17246
oiso1CO2AIR.txt,3214
Readme_PolarStar.txt,7900
P21WI.csv,3856
49FA20071023_hy1.csv,232405
1wi.csv,960
McKinley_02Jun04.ppt.gz,5446686
6su.csv,1436
S23su.csv,5178
T34wi.csv,4449
P5WI.csv,4410
fei_NCOM_for_galen_add_more.nc.gz,158533548
Emerson.4.23,6587
p16n_2006a_all_ph.csv,384904
OACES91_A16S_LEG2.csv,15934
oiso3CO2WAT.txt,181920
T16su.csv,4484
P15WI.csv,4437
33RO20070710.exc.csv,321811
NH932S010.bbb,16652
lequere_description.html,5885
NH941S017.bbb,16402
49SU19990830_hy1.csv,155579
ncom_HOT.txt,17178
fig2b_5.pdf,484049
PIT1.0_ET_PEAU_CO2flux_1949_2004_month.nc.gz,3980780
P19SU.csv,3704
NH942S084.bbb,17300
oiso3CO2AIR.txt,3213
TSclim_mit_pacific_1265.nc.gz,167792931
ncom_KNOT.jpg,329783
NH952S002.bbb,17300
P26WI.csv,4027
N23SU.csv,3213
martalkmap.jpg,52134
T29wi.csv,4628
P10WI.csv,4450
31WT19840504.exc.csv,470864
N31wi.csv,3549
T25su.csv,4819
S15wi.csv,5944
49RY20070724_hy1.csv,146333
N9WI.csv,3452
data_model_results_readme.txt,1401
S29wi.csv,5475
KA2000_02.csv,322602
S4wi.csv,5502
BLASTI_met_data.prn,78690
OISO11-CO2AIR-V3Form.xls,25600
49SO19970820_hy1.csv,60502
novpc05map.jpg,54982
data.note,1629
maromgcalcmap.jpg,53181
var_ocmip_h2000_new.cdf.gz,360231196
octtco2map.jpg,53408
T11su.csv,4430
novtalkmap.jpg,52432
P33.2SU.csv,3771
OISO21-CO2WAT-V1.xls,1572352
KA2001_01.csv,451924
NH942S089.bbb,17300
P4WI.csv,4049
Leg3.csv,76245
PACIFICA_Database.csv.zip,19581741
sr03_ado.pdf,200452
OPA_npzd_dtrend_flx.txt,22859
S1su.csv,2734
NH952S019.bbb,17192
pco2_regions_detrend.txt,61794
49SU20000817_hy1.csv,162651
P2WI.csv,2486
CNES_ssh_heat_year.txt,12832
PIT1.0_ET_PEAU_SSS_1948_2004.nc.gz,9457227
49SU20000121_hy1.csv,164472
S20wi.csv,5905
maypc05map.jpg,54063
T22su.csv,4447
19su.csv,1467
NH942S085.bbb,17246
T10su.csv,4728
49FA20050419_hy1.csv,366494
T32.4su.csv,4480
KA1999_01.csv,216866
Reynolds_sst_dtrend.txt,25784
17su.csv,1488
fig11a.pdf,1226346
S25su.csv,5939
GOMECC_Underway_pCO2.csv,922795
npac_section30n.nc.gz,12834364
NH942S086.bbb,17300
NH952S013.bbb,17192
P22WI.csv,3946
subtrop_dtrend.txt,29300
Leg4.csv,152833
KA1997_06.csv,654618
T27wi.csv,4574
49RY19990917_hy1.csv,372751
49SH20081021_hy1.csv,315525
OACES91.log,301
knot_dtrend.txt,29300
eqpace_month.txt,23485
NH932S005.bbb,16814
MPI_MET_PO4_climatology_1x1_npac.cdf.gz,9351412
49HG19990804_hy1.csv,221639
octtalkmap.jpg,52326
fig2a_2.pdf,481490
decphmap.jpg,56477
N4WI.csv,3540
Readme.txt,388
ECO_CCSM_section_30N.nc.gz,9682675
febtco2map.jpg,53086
49NZ20060801_hy1.csv,74182
OPA_npzd_month_flx.txt,24015
NACP_West_Coast_Cruise_Report.pdf,933440
49H520070508_hy1.csv,4614
15su.csv,1580
T12su.csv,4451
NH951S117.bbb,17192
NH922S021.bbb,16402
NH93.1,64622
49MR0505_1_hy1.csv,1272627
NH922S013.bbb,16760
mayomgaragmap.jpg,54005
S19su.csv,5280
HOT.jpg,41662
P17NAOUComp.pdf,82097
NH941S021.bbb,16508
OLIPACmethod.pdf,17977
49SU20001011_hy1.csv,167124
49RY20050708_hy1.csv,187653
fig6a.pdf,712086
S6su.csv,5223
Tropical.lt.175E.jpg,35694
49NZ20050913_hy1.csv,77466
NH941S006.bbb,16652
OISO09-CO2WAT-V2Form.xls,26624
T1Ssu.csv,2178
MPG_IMET_pac_165E_1980_2000_DIC.cdf.gz,1430593
49WA19960516_hy1.csv,149624
roms_EqPac155W.txt,10433
NH952S003.bbb,17246
NH952S025.bbb,17246
ncom_EqPacE.jpg,276521
OACES91.jpg,85149
49HO20010604_hy1.csv,28743
OISO11-CO2WAT-V3.xls,996352
49H520020510_hy1.csv,10753
decomgaragmap.jpg,54178
OACES91.cid,152
T1wi.csv,2719
maytco2map.jpg,53321
NH941S010.bbb,16706
T5wi.csv,4744
fig2b_1.pdf,483488
jiang_etal_2003.pdf,920246
N32SU.csv,3465
S5wi.csv,5906
8su.csv,1458
index.html,5885
2wi.csv,967
NH951S115.bbb,17246
T4wi.csv,4581
11su.csv,1457
mayomgcalcmap.jpg,53114
49NZ19991013_hy1.csv,26912
N19SU.csv,3228
Deutsch_etal_Model_Description.pdf,166434
49H520010113_hy1.csv,3418
fig10a.pdf,1181204
64PE20050817.exc.csv,169895
MPG_IMET_pac_30N_1980_2000_O2.cdf.gz,2358893
P17SU.csv,3788
pco2_8098_mit_pacific.nc.gz,107372087
maytalkmap.jpg,52218
S18wi.csv,5494
49NZ20060821_hy1.csv,216208
T34su.csv,4233
uv_clim_umd.nc.gz,1410841
NH922S014.bbb,16706
PHline_90-98.csv,4851526
roms_PAPA.txt,10433
492S19941101_hy1.csv,114899
32.4su.csv,1457
33OA20140616.csv,1455376
49NZ19991121_hy1.csv,203952
P1WI.csv,2481
NH922S023.bbb,16349
49H519960509_hy1.csv,13524
OISO3_fCO2method.pdf,16609
NH932S030.bbb,16976
OISO12-CO2AIR-V4.xls,23552
49HO20000621_hy1.csv,29203
STATS-TALK-LINEP-WP26-MP26-01B.XLS,21504
MPG_IMET_pac_155W_1980_2000_PO4.cdf.gz,1444655
OISO4_fCO2method.pdf,18876
OPA_npzd_month_pco2.txt,24007
18wi.csv,1570
NH932S008.bbb,16706
T28su.csv,4576
TEQwi.csv,2773
16su.csv,1498
2001-08_ALK_DIC.XLS,377344
npac_clim_zgrid_umd.nc.gz,36766461
T20su.csv,4800
49SO19970509_hy1.csv,69407
S27wi.csv,5410
Z_TCO2_STATS_LINEP_LOOP_06.XLS,34816
49TA20020108_hy1.csv,2766
7su.csv,1421
SEQsu.csv,3051
SA1987_SA1_87.csv,78959
sss_8098_mit_pacific.nc.gz,51972292
NH932S006.bbb,16706
OISO17-CO2WAT-V2.xls,1586688
N10SU.csv,3981
49RY20060630_hy1.csv,221363
P17NAlkComp.pdf,86277
N20SU.csv,3725
junphmap.jpg,55471
OISO16-CO2WAT-V1.xls,1399296
NH952S001.bbb,17246
NH922S008.bbb,16760
NH932S028.bbb,16652
OISO11-CO2WAT-V3Form.xls,26624
49XK19940106_hy1.csv,48853
S32wi.csv,5472
MPG_IMET_pac_155W_1980_2000_TALK.cdf.gz,1248649
CRP-2001-08.DOC,507392
MPG_IMET_pac_165E_1980_2000_O2.cdf.gz,1527177
S12su.csv,5309
49NZ20021113_hy1.csv,24316
TEQsu.csv,2482
fig22b.pdf,2251530
RB1998_06.csv,621159
S13wi.csv,5496
S10su.csv,5938
febomgcalcmap.jpg,53317
T4su.csv,4352
NH952S004.bbb,17192
49RY20040114_hy1.csv,476636
octomgaragmap.jpg,53772
NH942S076.bbb,17246
S24wi.csv,5477
OACES91_LEG1_underw_units.txt,921
NH951S113.bbb,17192
P30SU.csv,4230
P12SU.csv,3906
NH942S075.bbb,17192
N11SU.csv,3269
STATS-TCO2-LINEP-WP26-MP26-03.XLS,20992
BLASTII_air_data.prn,111321
AOUComp.ps,81400
49RY20000920_hy1.csv,260105
p15s_09SS20090203.hy1_exc.csv,559400
8wi.csv,1547
NH951S107.bbb,17246
P16SU.csv,3854
fig15b.pdf,2465525
fig1a.pdf,628298
OISO08-CO2AIR-V2Form.xls,26112
34su.csv,1548
npac_section155w.nc.gz,12867380
eqpace_dtrend.txt,29300
GOMECC_Underway_readme.txt,2389
NH952S012.bbb,17192
OISO10-CO2AIR-V2Form.xls,25600
MB1992_170.csv,15816
T33.2wi.csv,4489
NH941S003.bbb,16598
NH932S018.bbb,16402
roms_EqPacW.jpg,268513
49OS20030311_hy1.csv,6447
T11wi.csv,4546
OISO09-CO2WAT-V2.xls,393216
49FA20060118_hy1.csv,337762
OISO14-CO2AIR-V1Form.xls,25600
decomgcalcmap.jpg,53518
NH941S005.bbb,16760
NH922S036.bbb,16706
P24SU.csv,3792
P25WI.csv,4384
NH932S015.bbb,16402
09FA20010524.exc.csv,816521
P1SWI.csv,2124
P23WI.csv,3951
augomgaragmap.jpg,53599
17wi.csv,1531
NH951S099.bbb,16879
SEQwi.csv,3332
Subarctic.jpg,45492
T30wi.csv,4763
N25WI.csv,3869
NH922S012.bbb,16814
MP6_metadata.html,8882
NH951S112.bbb,17192
pacific_co2flx_anom.avi.gz,10807076
32PZ20020819.exc.csv,858766
P_clim_mit_pacific_1265.nc.gz,117167930
fig1b.pdf,645909
fig6b.pdf,841834
P32SU.csv,3908
thomasetal2005_new.pdf,6566096
DI1994_170.csv,16829
P01_2007_hy1.csv,998191
fig21a.pdf,1193158
Clivar01_airwatermet.xls,1019392
NH942S092.bbb,17192
28su.csv,1479
49NZ20060526_hy1.csv,318740
inve922.txt,570
NH95.1,105549
29wi.csv,1569
NH931S057.bbb,16868
NH942S071.bbb,17300
27wi.csv,1526
1999-01_CARBON.XLS,250368
KA2002_01.csv,431638
SaltComp.pdf,79604
N1SU.csv,1783
MPI_MET_sss_1x1_npac.cdf.gz,21495100
fig25a.pdf,1567948
MPG_IMET_pac_165E_1980_2000_SALT.cdf.gz,1301001
fig18a.pdf,1607615
T7wi.csv,4535
NH932S025.bbb,16706
T17su.csv,4465
README~,452
NH942S078.bbb,17192
NH952S029.bbb,17138
OISO10-CO2WAT-V2.xls,650240
NH942S068.bbb,17300
RB9906_met_data.prn,126619
OC1988_EP88.csv,69657
P20SU.csv,4313
N22SU.csv,3322
49RY20000620_hy1.csv,266784
NH952S028.bbb,17300
NH932S032.bbb,16706
p24do.pdf,669565
dplot.jnl,560
49MR0505_2_hy1.csv,1900332
PHASE1_water_data.prn,133768
NH952S015.bbb,17138
NH95.2,185047
README,413
NH952S008.bbb,17246
21su.csv,1466
NH952S031.bbb,17246
Franklin Voyage Summary.doc,51712
NH941S030.bbb,17246
T29su.csv,4544
T6su.csv,4335
NH941S011.bbb,16706
roms_Subtropic.txt,10433
P17NTCO2Comp.pdf,81188
S21su.csv,5288
N24WI.csv,3450
roms_PAPA.jpg,321021
OISO22_CO2WAT_V1.xls,528384
49FA20080422_hy1.csv,333889
NH951S111.bbb,17192
NH941S013.bbb,16349
PIT1.0_ET_PEAU_O2_1948_2004_155W.nc.gz,4305129
PIT1.0_ET_PEAU_SAL_1948_2004_165W.nc.gz,3464961
NATL93.dob,171460
64PE20010818.exc.csv,167489
S8su.csv,5296
NH931S063.bbb,16976
PIT1.0_ET_PEAU_SAL_1948_2004_155W.nc.gz,3426692
OISO2_fCO2method.pdf,18805
49NZ20070216_hy1.csv,312357
T14su.csv,4444
T28wi.csv,4581
Date_Time.csv,1487
NH922S011.bbb,16706
49HH19910917_hy1.csv,143454
S32.4su.csv,5299
T30su.csv,4731
pr21_b_hy1.csv,32044
NH951S102.bbb,16879
P12WI.csv,4094
3wi.csv,1647
OISO07-CO2AIR-V2.xls,17920
fig21b.pdf,1728707
jultalkmap.jpg,52227
GOMECC_BottleReadme.pdf,124675
NH942S093.bbb,17300
P10SU.csv,4397
ncom_Sub_Arctic.txt,17178
NH952S034.bbb,17246
P15SU.csv,4375
ncom_EqPacE.txt,17178
novomgcalcmap.jpg,53093
CHEM-ALLP-1970-2001-24D-04A-DATA14.CSV,5056699
S22su.csv,5222
MB1992_125_110.csv,55988
09AR20011029.exc.csv,814961
49RY20020424_hy1.csv,389453
GasEx98_airwatermet.xls,1173504
MPI_MET_sst_1x1_npac.cdf.gz,23769669
T2su.csv,2352
MPG_IMET_pac_155W_1980_2000_O2.cdf.gz,1459212
co2flx_regions_detrend.txt,61803
octpc05map.jpg,54768
NH922S016.bbb,16760
OISO12-CO2AIR-V4Form.xls,25600
49FA20060614_hy1.csv,617024
augphmap.jpg,57636
49FA20030225_hy1.csv,669610
NH952S014.bbb,17246
NH922S032.bbb,16760
T10wi.csv,4768
NH932S019.bbb,16402
roms_EqPac155W.jpg,303180
T31wi.csv,4683
FINDER.DAT,6016
PIT1.0_ET_PEAU_V_1948_2004.nc,7496640
NH932S021.bbb,16357
49WA20030905_hy1.csv,3744
OISO10-CO2WAT-V2Form.xls,26624
novtco2map.jpg,53458
PEQWI.csv,2580
49HO20000601_hy1.csv,31115
S18su.csv,5315
P11WI.csv,4020
fei_ROMS_for_galen_add_more.nc.gz,596835810
NH952S010.bbb,17246
DI1989_RT1_89.csv,51173
N18SU.csv,3291
64PE20020506.exc.csv,142894
N952HD.TXT,798518
TH2012.jpg,101818
KA2003_02.csv,456079
febtalkmap.jpg,52128
N26SU.csv,3276
NH942S079.bbb,17300
N13SU.csv,3310
N931HD.TXT,299030
14su.csv,1482
CHEM-ALLP-1970-2001-24D-04A-METADATA.TXT,3465
NH952S035.bbb,17192
N30SU.csv,3762
49H520010508_hy1.csv,3092
MP5.csv,9759
fig10b.pdf,2295876
p18_33RO20071215_20120621_hy1.csv,1594527
P3WI.csv,4177
nh932.pdf,16755
P9SU.csv,3790
KA1997_07.csv,239987
NH922S007.bbb,16760
NH932S004.bbb,16706
N32.4SU.csv,3390
subtrop.jpg,35612
33.2su.csv,1421
MPG_IMET_pac_155W_1980_2000_DIC.cdf.gz,1329859
fig8a.pdf,1561391
fig16a.pdf,1769275
NH951S103.bbb,17246
P17NNitrateComp.pdf,89296
Seawifs_chl_month.txt,7363
P16,849251
T18wi.csv,4615
s05do.pdf,446645
julomgcalcmap.jpg,52676
NH951S096.bbb,17138
CHEM-ALLP-1970-2001-24D-4-PICES-WG1-02B.TXT,6580520
EqPac.jpg,43052
S24su.csv,5278
NH941S033.bbb,17246
Watanabe_Text.pdf,139900
p16n_1984ado.pdf,1114439
N2SU.csv,1824
49HO19950615_hy1.csv,22616
OLIPAC_SURF_CO2.csv,221679
eqsu.csv,803
49HO20000729_hy1.csv,40703
2su.csv,823
49HH19910813_hy1.csv,135772
ncom_EqPac.jpg,264825
NH941S007.bbb,16706
janphmap.jpg,54191
PACIFICAsource.zip,14547091
S26wi.csv,5491
7wi.csv,1537
ncom_PAPA.txt,17178
roms_EqPacE.txt,10433
26su.csv,1477
49SU19920225_do.pdf,81173
BLASTIII_water_data.prn,144974
NATL93.log,167
KNOT.jpg,49097
49RY20051021_hy1.csv,103343
p14cdo.pdf,623616
1su.csv,811
T8su.csv,4403
10su.csv,1576
KA1996_04.csv,452097
N17SU.csv,3247
subarc_month.txt,23485
NH951S105.bbb,17192
KA1997_05.csv,402345
P02_2004ado.pdf,3552091
oiso6CO2WAT.txt,479233
49HG19960412_hy1.csv,14587
STUD97,117583
NH922S010.bbb,16706
p02edo.pdf,160213
OISO13-CO2WAT-V2.xls,1136128
S32su.csv,5455
fig5b.pdf,640763
OC1987_TW87.csv,38350
49FA20030422_hy1.csv,372716
Readme_figures.txt,888
OISO16-CO2AIR-V1.xls,23552
ncom_KNOT.txt,17178
49RY20001105_hy1.csv,135394
NH932S017.bbb,16349
49NZ20021217_hy1.csv,167534
eqpac_month.txt,23485
P24WI.csv,3926
22su.csv,1502
